user_id,item_id,rating,timestamp,timestamp_seconds
655,373,4.667193761752668,2025-05-17 17:43:02.595359,8107762.742785
772,172,1.4160543719042433,2025-05-17 17:55:46.828958,8108526.976384
450,144,4.8542448380025975,2025-05-17 18:25:31.314123,8110311.461549
360,265,4.4429608991128395,2025-05-17 19:09:42.235376,8112962.382802
490,343,3.2307859442572955,2025-05-17 20:12:21.188306,8116721.335732
421,302,1.6053395218290323,2025-05-17 20:17:57.162894,8117057.31032
844,413,2.263439963102357,2025-05-17 21:06:26.929655,8119967.077081
34,353,3.0416337655258956,2025-05-17 21:52:28.533286,8122728.680712
694,10,2.736278850370377,2025-05-17 22:34:42.768607,8125262.916033
326,193,4.5483581273790366,2025-05-17 22:40:09.742559,8125589.889985
760,38,2.839584790179636,2025-05-17 23:42:35.899988,8129336.047414
765,231,5.0,2025-05-17 23:50:05.060796,8129785.208222
882,32,3.6382392043544622,2025-05-18 00:02:54.035066,8130554.182492
222,347,4.062482771462723,2025-05-18 01:18:10.164575,8135070.312001
330,195,1.0,2025-05-18 02:02:50.805877,8137750.953303
728,54,5.0,2025-05-18 02:46:11.773858,8140351.921284
337,477,3.7001787638823576,2025-05-18 02:55:53.776925,8140933.924351
66,6,1.5485133179903652,2025-05-18 03:18:05.542060,8142265.689486
23,246,5.0,2025-05-18 03:19:58.171142,8142378.318568
795,317,1.0,2025-05-18 03:29:21.753357,8142941.900783
19,342,3.1219084299177378,2025-05-18 04:29:19.365500,8146539.512926
356,261,4.862098297857556,2025-05-18 04:47:11.173781,8147611.321207
123,187,5.0,2025-05-18 05:00:03.550556,8148383.697982
409,465,3.348045954490801,2025-05-18 05:14:50.807653,8149270.955079
123,475,3.667090314616293,2025-05-18 05:47:54.790495,8151254.937921
486,36,3.612148215967612,2025-05-18 06:06:43.221151,8152383.368577
792,402,2.1655675135212507,2025-05-18 06:10:01.251167,8152581.398593
737,157,3.916389933012255,2025-05-18 06:16:36.868731,8152977.016157
214,49,2.53144168726847,2025-05-18 06:19:54.045309,8153174.192735
676,135,2.654578400501428,2025-05-18 06:22:37.395656,8153337.543082
158,9,4.136418164432045,2025-05-18 06:24:46.373355,8153466.520781
553,410,4.361722540542422,2025-05-18 06:33:30.178094,8153990.32552
571,283,5.0,2025-05-18 06:46:04.211535,8154744.358961
121,234,3.914895677961612,2025-05-18 07:20:25.238007,8156805.385433
631,407,2.543345153998626,2025-05-18 09:14:11.884873,8163632.032299
320,354,2.937985161590898,2025-05-18 09:32:14.561432,8164714.708858
667,294,4.9163961360355035,2025-05-18 10:41:05.199953,8168845.347379
767,145,2.7693461791742626,2025-05-18 10:58:13.391198,8169873.538624
108,489,4.823628564009955,2025-05-18 11:30:40.101739,8171820.249165
814,445,2.064928262929802,2025-05-18 11:33:09.923138,8171970.070564
845,197,3.5273982077771815,2025-05-18 12:05:26.060309,8173906.207735
488,36,2.4320665989383157,2025-05-18 12:57:58.850761,8177058.998187
380,394,5.0,2025-05-18 13:01:32.997742,8177273.145168
75,302,4.955556510407289,2025-05-18 13:19:07.659070,8178327.806496
924,117,3.695131029991472,2025-05-18 13:19:12.613780,8178332.761206
594,360,2.6203881647968634,2025-05-18 13:49:55.999338,8180176.146764
824,88,1.0,2025-05-18 14:03:26.438355,8180986.585781
707,65,3.0432559098766667,2025-05-18 15:21:59.560616,8185699.708042
560,387,1.6329503573881075,2025-05-18 15:26:47.360181,8185987.507607
251,314,2.9027605187750973,2025-05-18 16:07:14.282558,8188414.429984
994,218,3.636727194731921,2025-05-18 16:42:15.438115,8190515.585541
706,53,3.8441001636567105,2025-05-18 16:50:05.255544,8190985.40297
791,325,4.448223635731221,2025-05-18 17:30:44.998641,8193425.146067
653,169,5.0,2025-05-18 18:42:01.907813,8197702.055239
925,15,5.0,2025-05-18 19:36:40.336139,8200980.483565
569,103,4.641348134784329,2025-05-18 19:37:22.022200,8201022.169626
841,31,3.9726458722278597,2025-05-18 19:38:28.333354,8201088.48078
396,126,4.110554311263394,2025-05-18 20:12:35.109698,8203135.257124
745,402,1.0155500481982371,2025-05-18 20:33:38.017042,8204398.164468
227,307,2.143229205520071,2025-05-18 20:52:45.773229,8205545.920655
812,201,1.3993422112936937,2025-05-18 21:07:24.652305,8206424.799731
873,271,2.2968777185036617,2025-05-18 21:48:29.801358,8208889.948784
239,122,5.0,2025-05-18 22:36:03.985316,8211744.132742
0,467,4.136011417976042,2025-05-18 22:57:21.323327,8213021.470753
578,375,4.071433492822346,2025-05-18 23:29:54.599239,8214974.746665
588,25,2.7434113408913454,2025-05-18 23:31:14.563991,8215054.711417
127,64,4.854011901257171,2025-05-19 00:57:51.980183,8220252.127609
784,158,4.760037627266296,2025-05-19 01:21:37.505096,8221677.652522
552,372,3.0378153870014417,2025-05-19 01:44:16.895163,8223037.042589
126,455,3.2463106538172233,2025-05-19 01:50:00.483455,8223380.630881
627,83,4.178417984048747,2025-05-19 02:50:24.533872,8227004.681298
577,307,3.7775581897712187,2025-05-19 03:08:45.490134,8228105.63756
419,84,5.0,2025-05-19 04:01:16.492986,8231256.640412
756,461,5.0,2025-05-19 05:06:00.484202,8235140.631628
138,125,1.1933894161577725,2025-05-19 05:10:32.915327,8235413.062753
800,409,1.9002617721457562,2025-05-19 05:46:31.359447,8237571.506873
539,147,4.157757049498597,2025-05-19 05:49:46.029680,8237766.177106
872,152,3.6993661621156955,2025-05-19 07:13:47.201056,8242807.348482
813,384,2.648180475985501,2025-05-19 07:37:50.869195,8244251.016621
652,348,3.2072164163002648,2025-05-19 08:56:46.998386,8248987.145812
997,276,3.3276867098420744,2025-05-19 08:59:39.997923,8249160.145349
275,219,5.0,2025-05-19 09:01:55.666419,8249295.813845
649,451,2.623615862427739,2025-05-19 09:37:47.793961,8251447.941387
616,216,1.6587531416851538,2025-05-19 10:08:05.074694,8253265.22212
888,429,3.5128667940502,2025-05-19 10:28:07.339332,8254467.486758
904,429,5.0,2025-05-19 10:45:40.469667,8255520.617093
872,142,2.9968962194520707,2025-05-19 11:02:07.828643,8256507.976069
295,38,5.0,2025-05-19 11:11:24.546408,8257064.693834
283,256,1.0,2025-05-19 11:11:26.332591,8257066.480017
21,459,3.867696004957044,2025-05-19 11:17:40.596934,8257440.74436
992,43,4.005731091861252,2025-05-19 11:22:29.057335,8257729.204761
376,143,2.453181968184502,2025-05-19 12:08:13.678901,8260473.826327
474,422,3.8975877468699913,2025-05-19 12:57:30.896103,8263431.043529
478,427,2.448125499734603,2025-05-19 13:02:10.390113,8263710.537539
353,363,3.405706140254285,2025-05-19 13:55:48.973478,8266929.120904
21,200,1.0326809885892527,2025-05-19 14:12:10.687940,8267910.835366
4,305,2.456101242462987,2025-05-19 14:20:19.086457,8268399.233883
124,499,4.125386725918586,2025-05-19 14:33:45.892991,8269206.040417
48,118,5.0,2025-05-19 15:14:31.114636,8271651.262062
859,424,4.190112294283524,2025-05-19 15:22:52.385102,8272152.532528
27,125,2.1889694267762936,2025-05-19 17:04:30.414246,8278250.561672
747,81,5.0,2025-05-19 17:10:27.298915,8278607.446341
259,203,2.080509857917016,2025-05-19 17:15:53.503967,8278933.651393
760,397,2.428486669880449,2025-05-19 17:25:44.366204,8279524.51363
19,187,2.985690584981653,2025-05-19 17:27:01.504937,8279601.652363
204,380,1.0,2025-05-19 18:15:51.791494,8282531.93892
741,326,5.0,2025-05-19 19:07:04.432541,8285604.579967
426,496,4.260293810955003,2025-05-19 19:26:35.203400,8286775.350826
222,420,4.005524147979226,2025-05-19 19:55:23.207799,8288503.355225
381,305,3.1844405880203386,2025-05-19 20:50:04.706992,8291784.854418
141,277,2.296739692903356,2025-05-19 21:05:21.007113,8292701.154539
191,289,5.0,2025-05-19 21:13:47.627177,8293207.774603
331,174,3.056795601279969,2025-05-19 21:20:01.520966,8293581.668392
370,282,4.523881141770848,2025-05-19 21:32:22.347457,8294322.494883
586,131,1.0,2025-05-19 22:14:16.687493,8296836.834919
416,152,3.6844869986187865,2025-05-19 22:20:24.743274,8297204.8907
679,464,4.684225715810663,2025-05-19 23:21:25.819532,8300865.966958
881,216,2.251426301276154,2025-05-19 23:47:36.907137,8302437.054563
220,35,4.745224155213889,2025-05-20 01:08:58.009789,8307318.157215
833,309,5.0,2025-05-20 02:22:04.721995,8311704.869421
737,220,5.0,2025-05-20 02:29:33.930943,8312154.078369
618,208,3.6562495956369387,2025-05-20 03:08:56.827863,8314516.975289
860,102,2.2799290185705594,2025-05-20 04:11:39.843263,8318279.990689
121,441,3.5002055366032176,2025-05-20 04:20:01.960080,8318782.107506
104,39,1.0,2025-05-20 04:34:57.181127,8319677.328553
36,409,2.806948922425572,2025-05-20 04:39:04.790046,8319924.937472
395,202,4.137586213713707,2025-05-20 04:51:46.300623,8320686.448049
938,248,2.9894038454283574,2025-05-20 05:04:45.836129,8321465.983555
58,31,1.0,2025-05-20 05:11:42.866140,8321883.013566
518,380,5.0,2025-05-20 06:06:34.974602,8325175.122028
73,489,4.7375116179902985,2025-05-20 06:14:09.747347,8325629.894773
144,128,1.0,2025-05-20 07:10:09.853966,8328990.001392
683,205,3.3653639704142777,2025-05-20 07:47:25.577464,8331225.72489
330,16,2.238524683172788,2025-05-20 08:54:11.645558,8335231.792984
910,306,4.422217662565278,2025-05-20 09:27:47.537337,8337247.684763
697,326,1.8242443598644043,2025-05-20 09:30:46.515682,8337426.663108
992,149,1.8086579782021937,2025-05-20 09:37:30.012857,8337830.160283
375,50,1.0,2025-05-20 09:53:59.717363,8338819.864789
310,1,5.0,2025-05-20 10:00:28.835047,8339208.982473
46,236,3.1824338208045257,2025-05-20 10:39:42.844062,8341562.991488
699,158,1.2113283068046163,2025-05-20 11:09:26.012103,8343346.159529
393,421,4.034978104050132,2025-05-20 13:23:31.595566,8351391.742992
392,249,2.9456603016824268,2025-05-20 14:44:24.606342,8356244.753768
29,176,1.9052464864322132,2025-05-20 14:59:18.626160,8357138.773586
218,80,2.539990079063371,2025-05-20 15:25:15.983053,8358696.130479
969,458,5.0,2025-05-20 15:36:57.859004,8359398.00643
796,167,2.441556615792934,2025-05-20 15:46:28.176282,8359968.323708
142,281,2.4736261159953212,2025-05-20 15:54:28.372567,8360448.519993
561,439,4.990476534868089,2025-05-20 16:36:15.593017,8362955.740443
340,206,4.318249421941932,2025-05-20 16:59:20.858923,8364341.006349
542,421,5.0,2025-05-20 17:24:32.997921,8365853.145347
97,168,3.1488620148288193,2025-05-20 18:21:19.875920,8369260.023346
911,184,2.1646188827215607,2025-05-20 18:23:54.450724,8369414.59815
704,496,2.2722534441440856,2025-05-20 20:06:15.098314,8375555.24574
848,31,3.8381094568357073,2025-05-20 21:03:02.272493,8378962.419919
923,104,2.8821457782731077,2025-05-20 22:15:23.671222,8383303.818648
904,32,3.7527874636644807,2025-05-20 22:39:18.267876,8384738.415302
502,382,3.652931297229234,2025-05-20 23:07:58.442103,8386458.589529
957,182,4.356858124223905,2025-05-20 23:48:42.531260,8388902.678686
168,71,4.468140785401424,2025-05-21 00:17:16.634366,8390616.781792
568,282,5.0,2025-05-21 01:34:39.747968,8395259.895394
81,212,2.2503539049118704,2025-05-21 01:58:17.786162,8396677.933588
67,431,2.6746195026218302,2025-05-21 02:06:30.069396,8397170.216822
903,313,1.5081787947534875,2025-05-21 02:52:17.512421,8399917.659847
588,455,3.5143659164765726,2025-05-21 03:44:13.560672,8403033.708098
410,258,4.456303050751501,2025-05-21 03:49:01.831308,8403321.978734
480,19,3.9420989096392764,2025-05-21 03:58:40.724841,8403900.872267
193,58,4.101266029977899,2025-05-21 04:44:17.321665,8406637.469091
784,463,4.171692641513179,2025-05-21 04:56:27.144962,8407367.292388
152,12,3.4313005960767757,2025-05-21 05:10:15.969829,8408196.117255
934,335,2.0022160751793603,2025-05-21 05:30:45.603298,8409425.750724
884,14,2.4387560703520323,2025-05-21 05:42:07.941462,8410108.088888
720,343,4.560231475528441,2025-05-21 08:07:12.595833,8418812.743259
21,461,3.1761636465363274,2025-05-21 08:12:39.437133,8419139.584559
96,184,2.921999548136673,2025-05-21 08:12:49.601901,8419149.749327
62,256,5.0,2025-05-21 08:15:51.515059,8419331.662485
187,166,1.1475749562030706,2025-05-21 08:42:06.374333,8420906.521759
348,180,5.0,2025-05-21 09:15:33.639766,8422913.787192
520,156,1.0,2025-05-21 09:34:29.261934,8424049.40936
371,404,2.90382668107107,2025-05-21 10:07:18.631153,8426018.778579
587,121,3.148210677013235,2025-05-21 10:10:26.714396,8426206.861822
826,246,2.3207409368835656,2025-05-21 10:14:01.081928,8426421.229354
644,281,1.6650873074909955,2025-05-21 10:28:01.619203,8427261.766629
522,381,3.1582208369786637,2025-05-21 10:43:39.990150,8428200.137576
67,126,5.0,2025-05-21 12:54:03.194389,8436023.341815
100,118,2.5450517174152734,2025-05-21 12:54:50.861354,8436071.00878
90,445,4.273589246972389,2025-05-21 13:30:25.203286,8438205.350712
790,361,2.832173163626498,2025-05-21 13:42:13.684567,8438913.831993
346,162,4.45147858402216,2025-05-21 13:42:56.622860,8438956.770286
671,325,3.575425854455972,2025-05-21 13:44:59.339416,8439079.486842
921,372,4.91287001703785,2025-05-21 13:57:43.264065,8439843.411491
369,276,4.841936678345414,2025-05-21 15:05:54.764430,8443934.911856
939,230,3.0262991606305207,2025-05-21 15:58:42.586994,8447102.73442
620,103,5.0,2025-05-21 17:08:12.036785,8451272.184211
647,105,2.6425115483612367,2025-05-21 17:14:52.198049,8451672.345475
963,231,1.0,2025-05-21 17:53:51.105982,8454011.253408
547,21,3.5779121454629497,2025-05-21 18:19:41.200569,8455561.347995
707,276,2.432159669948582,2025-05-21 18:48:11.149637,8457271.297063
454,21,3.0641467878245656,2025-05-21 18:56:00.113567,8457740.260993
29,255,2.0254844211524903,2025-05-21 19:26:43.648144,8459583.79557
201,422,1.0,2025-05-21 19:26:55.618154,8459595.76558
725,30,1.0,2025-05-21 19:41:54.376850,8460494.524276
345,248,5.0,2025-05-21 20:06:55.372705,8461995.520131
894,272,1.128620866390364,2025-05-21 20:08:36.101655,8462096.249081
796,256,3.8214001750846287,2025-05-21 20:38:44.915695,8463905.063121
125,249,4.770069117133657,2025-05-21 20:39:38.942813,8463959.090239
444,259,1.0,2025-05-21 20:48:25.462958,8464485.610384
202,228,5.0,2025-05-21 21:01:29.615940,8465269.763366
589,133,1.8273765141065734,2025-05-21 22:12:52.117289,8469552.264715
823,211,4.167849568563095,2025-05-21 22:16:33.953561,8469774.100987
905,95,2.811473694545378,2025-05-21 22:40:32.172234,8471212.31966
227,113,3.117217813733351,2025-05-21 22:43:27.570937,8471387.718363
545,374,4.474323720175176,2025-05-21 23:55:53.974828,8475734.122254
196,336,3.817563002189517,2025-05-22 00:03:08.765833,8476168.913259
761,38,5.0,2025-05-22 01:16:42.460441,8480582.607867
749,366,5.0,2025-05-22 01:21:06.604006,8480846.751432
977,61,2.8269340470898174,2025-05-22 01:42:05.422233,8482105.569659
623,377,5.0,2025-05-22 01:48:03.723067,8482463.870493
403,280,5.0,2025-05-22 02:21:48.777569,8484488.924995
536,97,3.796444534641987,2025-05-22 02:43:48.271866,8485808.419292
721,140,5.0,2025-05-22 03:49:46.329162,8489766.476588
904,374,5.0,2025-05-22 03:58:13.607697,8490273.755123
910,350,4.648852709254369,2025-05-22 04:25:31.891849,8491912.039275
382,120,4.478938993703753,2025-05-22 04:49:03.060809,8493323.208235
519,96,5.0,2025-05-22 05:48:07.445635,8496867.593061
770,38,5.0,2025-05-22 06:46:34.913523,8500375.060949
388,134,5.0,2025-05-22 08:44:10.412314,8507430.55974
671,204,2.356439625933758,2025-05-22 08:46:22.396042,8507562.543468
182,334,4.729409740829582,2025-05-22 09:36:24.768897,8510564.916323
560,148,1.0582881297372448,2025-05-22 09:41:59.392361,8510899.539787
758,255,5.0,2025-05-22 10:07:02.641806,8512402.789232
999,270,4.051215079128605,2025-05-22 10:20:22.112215,8513202.259641
135,95,3.1114790124026035,2025-05-22 10:50:09.337203,8514989.484629
237,138,3.4746196280232344,2025-05-22 11:05:36.726722,8515916.874148
201,449,2.0378394122309955,2025-05-22 11:54:49.386179,8518869.533605
316,301,2.195315976513895,2025-05-22 12:14:15.641243,8520035.788669
116,393,5.0,2025-05-22 12:35:03.305303,8521283.452729
162,350,1.0843629977250706,2025-05-22 13:21:11.804760,8524051.952186
544,9,3.240115192538821,2025-05-22 13:31:47.629174,8524687.7766
608,239,3.5523113745614743,2025-05-22 13:48:41.258815,8525701.406241
222,225,5.0,2025-05-22 15:59:24.700633,8533544.848059
750,251,4.385960952451292,2025-05-22 16:05:25.863892,8533906.011318
792,350,2.864060976265902,2025-05-22 19:19:10.812750,8545530.960176
143,412,4.079261059477339,2025-05-22 19:47:24.964957,8547225.112383
88,187,5.0,2025-05-22 19:56:59.011175,8547799.158601
324,414,5.0,2025-05-22 20:05:08.585282,8548288.732708
807,420,3.5377746536419337,2025-05-22 20:12:25.496754,8548725.64418
390,129,4.021195587202018,2025-05-22 21:04:45.483616,8551865.631042
312,411,4.452259550925008,2025-05-22 21:20:15.500249,8552795.647675
429,432,4.8077007303882064,2025-05-22 21:20:30.882271,8552811.029697
780,26,5.0,2025-05-22 21:23:01.438403,8552961.585829
658,118,5.0,2025-05-22 22:02:05.112704,8555305.26013
383,184,3.3916861949263337,2025-05-22 23:28:41.542766,8560501.690192
446,28,5.0,2025-05-23 00:04:25.285674,8562645.4331
691,360,3.2589802795409337,2025-05-23 00:10:55.995035,8563036.142461
914,46,2.8716116167770673,2025-05-23 00:30:12.034962,8564192.182388
636,267,1.9920300393374033,2025-05-23 00:51:04.038349,8565444.185775
469,69,1.3165456088859155,2025-05-23 00:57:54.359816,8565854.507242
711,333,1.0,2025-05-23 01:00:57.261078,8566037.408504
582,366,3.5693183021917,2025-05-23 01:16:26.332640,8566966.480066
856,12,3.922928415560278,2025-05-23 01:25:19.194499,8567499.341925
246,172,1.7380537380941203,2025-05-23 01:29:24.525597,8567744.673023
452,206,5.0,2025-05-23 01:51:26.050952,8569066.198378
691,101,2.256522509607753,2025-05-23 02:08:08.620286,8570068.767712
662,70,5.0,2025-05-23 02:44:42.451789,8572262.599215
228,66,5.0,2025-05-23 02:57:52.491402,8573052.638828
244,440,4.553933966134837,2025-05-23 04:30:56.034932,8578636.182358
389,201,1.0,2025-05-23 04:34:31.940802,8578852.088228
59,398,5.0,2025-05-23 05:12:26.186809,8581126.334235
789,445,1.966708287171926,2025-05-23 05:56:26.918325,8583767.065751
104,226,5.0,2025-05-23 06:18:36.680581,8585096.828007
770,415,4.150156289419707,2025-05-23 06:27:35.160289,8585635.307715
925,5,1.0,2025-05-23 07:04:15.619495,8587835.766921
43,240,5.0,2025-05-23 07:09:30.590457,8588150.737883
975,479,1.69245461721128,2025-05-23 07:16:47.122117,8588587.269543
546,110,2.9571186208013587,2025-05-23 07:20:53.314552,8588833.461978
245,170,1.8074196634749713,2025-05-23 07:52:14.427789,8590714.575215
796,92,4.45488566124563,2025-05-23 08:58:15.746529,8594675.893955
44,274,3.797095967412281,2025-05-23 09:24:42.800542,8596262.947968
199,439,1.0,2025-05-23 10:06:33.446979,8598773.594405
289,41,1.9894707208062852,2025-05-23 10:39:53.742416,8600773.889842
502,453,1.740044875799772,2025-05-23 10:46:50.966608,8601191.114034
258,6,3.401138143612933,2025-05-23 11:01:14.515150,8602054.662576
983,112,5.0,2025-05-23 11:36:52.181710,8604192.329136
342,23,3.3235390371633877,2025-05-23 12:17:28.183498,8606628.330924
326,219,1.0,2025-05-23 12:59:46.045630,8609166.193056
457,344,4.8828055752682955,2025-05-23 13:16:08.066800,8610148.214226
130,324,3.566773237812729,2025-05-23 14:00:37.203145,8612817.350571
545,446,3.7410271930416856,2025-05-23 16:14:40.542929,8620860.690355
688,337,2.924264500510644,2025-05-23 16:23:00.956055,8621361.103481
572,263,2.0051271696385635,2025-05-23 16:54:25.193716,8623245.341142
793,149,4.39878126218778,2025-05-23 17:50:42.793980,8626622.941406
476,9,3.606212551669325,2025-05-23 17:59:44.251845,8627164.399271
